"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"220","Black sea bass","Mid",2008,9544,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-171692828.293794,FALSE,30,0.977820751853799,FALSE
"221","Black sea bass","Mid",2009,11125,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-641762241.503366,FALSE,30,0.344476075749335,FALSE
"222","Black sea bass","Mid",2009,11125,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-336241172.461102,FALSE,30,0.977820751853799,FALSE
"223","Black sea bass","Mid",2010,14061,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-335058200.00112,FALSE,30,0.344476075749335,FALSE
"224","Black sea bass","Mid",2010,14061,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",465033331.698938,FALSE,30,0.977820751853799,FALSE
"225","Black sea bass","Mid",2011,14129,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-673457610.594385,FALSE,30,0.344476075749335,FALSE
"226","Black sea bass","Mid",2011,14129,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-12803794.8638786,FALSE,30,0.977820751853799,FALSE
"227","Black sea bass","Mid",2012,16730,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-675065389.122686,FALSE,30,0.344476075749335,FALSE
"228","Black sea bass","Mid",2012,16730,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-27871630.5367974,FALSE,30,0.977820751853799,FALSE
"229","Black sea bass","Mid",2013,23657,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-161759921.832928,FALSE,30,0.344476075749335,FALSE
"230","Black sea bass","Mid",2013,23657,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",177610912.542876,FALSE,30,0.977820751853799,FALSE
"231","Black sea bass","Mid",2014,34712,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-613020260.472642,FALSE,30,0.344476075749335,FALSE
"232","Black sea bass","Mid",2014,34712,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-90988752.3454651,FALSE,30,0.977820751853799,FALSE
"233","Black sea bass","Mid",2015,33242,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-717132726.071121,FALSE,30,0.344476075749335,FALSE
"234","Black sea bass","Mid",2015,33242,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",162779540.207717,FALSE,30,0.977820751853799,FALSE
"235","Black sea bass","Mid",2016,30736,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-655405298.584641,FALSE,30,0.344476075749335,FALSE
"236","Black sea bass","Mid",2016,30736,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",249660858.336268,FALSE,30,0.977820751853799,FALSE
"237","Black sea bass","Mid",2017,26176,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-674847896.022848,FALSE,30,0.344476075749335,FALSE
"238","Black sea bass","Mid",2017,26176,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",-52986146.7153596,FALSE,30,0.977820751853799,FALSE
"239","Black sea bass","Mid",2018,33407,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","large
Absolute Number of Individuals",-551666332.51605,FALSE,30,0.344476075749335,FALSE
"240","Black sea bass","Mid",2018,33407,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","small
Absolute Number of Individuals",732167770.586401,FALSE,30,0.977820751853799,FALSE
"241",NA,NA,1977,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-713852842.051551,TRUE,0,NA,NA
"242",NA,NA,1978,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-692348861.139182,TRUE,0,NA,NA
"243",NA,NA,1979,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-734952946.219762,TRUE,0,NA,NA
"244",NA,NA,1980,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-665836492.509241,TRUE,0,NA,NA
"245",NA,NA,1981,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-711989357.864903,TRUE,0,NA,NA
"246",NA,NA,1982,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-669679339.702265,TRUE,0,NA,NA
"247",NA,NA,1983,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-725672350.558388,TRUE,0,NA,NA
"248",NA,NA,1984,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-708266214.060136,TRUE,0,NA,NA
"249",NA,NA,1985,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-672777398.07445,TRUE,0,NA,NA
"250",NA,NA,1986,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-703504963.461686,TRUE,0,NA,NA
"251",NA,NA,1987,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-650661327.382861,TRUE,0,NA,NA
"252",NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-644463062.201813,TRUE,0,NA,NA
"253",NA,NA,2019,NA,NA,NA,NA,NA,NA,NA,"large
Absolute Number of Individuals",-562194705.041891,TRUE,0,NA,NA
"254",NA,NA,1977,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-184845245.405792,TRUE,0,NA,NA
"255",NA,NA,1978,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-418787962.800862,TRUE,0,NA,NA
"256",NA,NA,1979,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-423080205.638676,TRUE,0,NA,NA
"257",NA,NA,1980,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-391110310.884335,TRUE,0,NA,NA
"258",NA,NA,1981,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-174501860.101564,TRUE,0,NA,NA
"259",NA,NA,1982,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-363931503.568186,TRUE,0,NA,NA
"260",NA,NA,1983,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-262473674.196284,TRUE,0,NA,NA
"261",NA,NA,1984,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-413865814.215997,TRUE,0,NA,NA
"262",NA,NA,1985,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-467273882.35426,TRUE,0,NA,NA
"263",NA,NA,1986,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-514347039.758139,TRUE,0,NA,NA
"264",NA,NA,1987,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-148097313.114887,TRUE,0,NA,NA
"265",NA,NA,1988,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",-251189305.662202,TRUE,0,NA,NA
"266",NA,NA,2019,NA,NA,NA,NA,NA,NA,NA,"small
Absolute Number of Individuals",445266416.136973,TRUE,0,NA,NA
